AQI,PM25,PM10,O3,NO2,SO2,CO,Temperature,Humidity,Area,Risk_Zone
191.208983992381,133.71465161754,210.99436786887,68.5954880189583,32.4480299502662,28.0859005732619,1.8564232788138,27.30836560917,53.3468748607143,KEraniganj,High Risk
191.210904148029,133.71829607296,223.408906302876,54.3503061935065,54.798457274607266,26.962728902576,1.70867629084855,27.8674160916461,72.1132530373425,KEraniganj,High Risk
191.211128606374,133.718722094898,231.195389240347,55.2732857920284,43.0531544570854,32.0978187488559,1.46982034857872,19.6891352157259,70.25583775921,KEraniganj,High Risk
191.211914632938,133.720213973317,237.640695402029,53.1609591422801,37.0273218214684,25.0558269576483,1.71911268874564,25.4354457911359,61.5846355982843,KEraniganj,High Risk
191.212410090602,133.721154351963,260.632154064597,55.9478233823837,34.3891149820428,23.6921369352666,2.31259212975055,25.7643467410335,79.9533462610925,KEraniganj,High Risk
191.213590684792,133.723395119735,232.227867970725,45.3885885066703,32.9587494312323,36.73535729179507,1.59284107045272,21.3496971300786,75.7189765491757,KEraniganj,High Risk
191.21370456968,133.723611273253,228.464086088379,39.1645199795392,30.3655245322779,24.7425112060663,1.1942564196872,25.9049791241258,78.58187653949619,KEraniganj,High Risk
191.214551469532,133.725218689173,201.160774744421,45.564145587472,32.793861593135,26.1276478351314,1.75326546877918,22.1649347062826,70.7561664810784,KEraniganj,High Risk
191.214620788059,133.725350255737,248.980055348944,54.7218970391106,54.798457274607266,22.5273301619779,2.03369981566086,24.0265560506059,83.3826522301151,KEraniganj,High Risk
191.214739829816,133.725576196992,293.426724477519,63.8866577201438,37.884907578497,34.5100441272518,1.44216012516395,19.6488973399201,65.0515806851816,KEraniganj,High Risk
191.214850698914,133.725786626538,252.816577852283,47.5502250677278,51.7487223020585,20.8643044488312,2.08018132014546,28.151511873681,82.2796421205446,KEraniganj,High Risk
191.216241674955,133.728426699065,195.611864737365,44.3575394781768,50.3034750249632,33.6016362109604,1.08442271278106,19.7217068367608,47.0121236587156,KEraniganj,High Risk
191.216358238261,133.72864793622,243.909991768229,50.566344071611,38.1959634335549,24.3195694944148,1.43089296618813,23.1789306243524,55.9599715596578,KEraniganj,High Risk
191.217298118442,133.730431828804,206.660286431241,35.4664301322139,35.9846042576598,25.2550635304334,1.70814713224532,21.8261145287857,67.9042254708026,KEraniganj,High Risk
191.217310432765,133.730455201389,254.498031941992,60.4996951335084,38.3726092658542,23.7886070171844,1.62020023240029,23.995939752693,56.405775024218,KEraniganj,High Risk
191.218963732192,133.7335931637,202.775138215405,41.4590859855678,43.1346779491904,21.4595177400185,1.48894326975005,32.1498138849758,85.2202820626251,KEraniganj,High Risk
191.219502187622,133.734615152106,235.681658551494,86.510283270788,50.4866436981554,18.6463120491989,2.37621297512874,31.0491580916223,60.6190161787476,KEraniganj,High Risk
191.219866869544,133.735307318395,256.422508781192,56.3201087162611,42.39972020301,23.1894100722377,2.07388562349445,28.9487710952462,79.9897496363432,KEraniganj,High Risk
191.22024523427,133.736025454645,234.994934232918,62.4056565942672,42.2361907405832,16.0452611431862,1.89550743149076,26.7712262911659,65.515526021187,KEraniganj,High Risk
191.220296524896,133.736122804253,213.67851858154,43.9874181308109,44.9545711418547,31.333712914719,1.90056408771264,35.94624886558593,81.3506887166458,KEraniganj,High Risk
191.220989895815,133.737438822258,214.266285679457,48.5124252591462,34.8111447616839,23.1138791080566,1.95772967236506,29.260647809282,75.2440750696486,KEraniganj,High Risk
191.221196742195,133.737831416686,239.501514763253,57.4780753678857,22.0216350662311,27.2239670429606,2.23652783569331,24.8676231535254,74.2881064389804,KEraniganj,High Risk
191.222109190741,133.739563244026,160.880484256735,20.2920756171271,34.6831349872566,21.7179749912311,1.573322819678,18.4633965952878,56.8936280203569,KEraniganj,High Risk
191.222915728381,133.741094052468,215.284307733924,51.6849351733153,48.8069366237979,26.1437070612485,1.71115000279252,15.8829116722829,59.7496422348824,KEraniganj,High Risk
191.224093646181,133.743329740453,208.424387860271,68.6785042302855,46.3053398629072,15.3458411781705,1.74571203581221,35.2554103945915,73.0384397579239,KEraniganj,High Risk
191.224120641077,133.743380976765,223.102189465165,46.1976716358306,31.719558072782,24.5403995674614,2.19856678583171,23.6941703147666,67.5410267529099,KEraniganj,High Risk
191.224378452237,133.743870302346,216.837118786526,74.4316403747841,43.8056086713479,17.6504594808222,1.64265939388893,31.3562792055198,69.634962178263,KEraniganj,High Risk
191.224926351661,133.744910215453,247.727569522268,56.4320352124185,39.7172929047634,24.2935627918031,1.36060148863353,28.0380124712652,69.6494468921282,KEraniganj,High Risk
191.225521361615,133.746039544346,229.62625995628,34.5169492215204,36.9252519145764,25.7037715117458,1.54955505728249,22.3260059693815,61.1192926140482,KEraniganj,High Risk
191.226757280395,133.74838531819,230.849260243001,40.9496048071245,54.798457274607266,36.73535729179507,2.45831204529466,24.9438676823667,78.2281666750397,KEraniganj,High Risk
191.22682724418,133.748518109454,214.014837631997,27.3291755673431,32.7904307544205,24.9036677509855,1.83849320857846,20.7979399375598,68.1117933165981,KEraniganj,High Risk
191.226873614826,133.748606120941,257.317656984274,36.6130688693856,39.5215449555426,36.73535729179507,1.0937032929671,22.1248372970075,84.8239579047951,KEraniganj,High Risk
191.226940211989,133.748732522356,232.216455194967,75.7351814959235,36.8272320764559,30.0678103233502,1.98308638986794,29.9686403451193,62.2360531464205,KEraniganj,High Risk
191.226987623914,133.74882251019,213.477147232167,76.8242458419532,54.798457274607266,29.1383368853027,2.2056621031759,33.4154507773562,62.628983025783,KEraniganj,High Risk
191.227027665127,133.748898508411,236.016766729512,40.7649529121203,30.7323150382661,33.1321368047224,2.08282276328533,16.8258025815803,70.722337473116,KEraniganj,High Risk
191.227909186023,133.750571635073,205.736074483469,67.6319821561856,35.446543195522,26.5351816068395,1.48558789772062,26.3296329092666,62.1984728249858,KEraniganj,High Risk
191.228075770154,133.750887811753,219.041865508013,84.3967574682876,54.798457274607266,19.3163019499696,2.24295808840913,28.6656040702054,61.0914520714402,KEraniganj,High Risk
191.229678425209,133.753929651046,247.846906589153,25.4053913561257,19.940162472813,28.7104958859585,1.19464761127276,19.5345049450983,54.9621744511329,KEraniganj,High Risk
191.230849642197,133.75615262089,198.489678601823,52.1290326365414,54.798457274607266,19.8310798452313,2.1151972409408,23.5887207673663,61.8696184947444,KEraniganj,High Risk
191.231775465844,133.757909834173,232.588654925456,37.7393439723815,43.6323705605076,31.5364874144411,1.76409230398324,19.9360967463552,67.5384236327621,KEraniganj,High Risk
191.232516878241,133.759317034902,222.96747295629,50.6732769193261,21.6716917523942,36.0594084725751,1.5544385228507,17.9453756699269,54.0790729147957,KEraniganj,High Risk
191.23258415708,133.759444730139,205.014244604304,30.9599594036436,31.9018682533901,29.0317038424079,1.49122389518037,17.9490978324084,67.3573478832799,KEraniganj,High Risk
191.233335301266,133.760870401803,212.646792116701,48.7983075041431,45.9702257182165,13.1571937410299,2.47307202419233,34.0245266741172,85.5301207314223,KEraniganj,High Risk
191.233646991037,133.761461988989,234.267739367652,36.7386752414662,44.709302582107,25.8525529917251,1.8812992081943,27.0287454634483,79.0413031050659,KEraniganj,High Risk
191.234071459752,133.76226763061,262.924912777062,35.6351724371514,41.1825597104944,26.7523731186143,1.74895684321358,23.6717931841377,76.6066576076783,KEraniganj,High Risk
191.2351212709,133.764260172169,231.54626758445,51.4167306192323,49.9802681221665,16.4326757244655,2.5099417153407,27.7270104142001,78.7163712311825,KEraniganj,High Risk
191.235403708943,133.764796239574,233.586872787853,61.7588460597164,53.2694874240933,33.0897222955119,2.31583706514761,29.5579973010224,60.9456889833493,KEraniganj,High Risk
191.235960635142,133.7658532855,196.130877286287,35.0680873161229,31.5441765013577,34.0335563257065,1.37468681714551,26.7959387348158,66.2308931779779,KEraniganj,High Risk
191.236070332948,133.766061491936,231.300323729794,39.686976797147,40.5216196264155,28.788642766272,1.49174927432612,23.1781368255897,82.4016904197022,KEraniganj,High Risk
191.236100856613,133.766119425852,217.575185960989,61.325786377142,37.1806395332925,25.6565843444648,1.99268888498166,25.9610061900303,63.2676380738558,KEraniganj,High Risk
191.236325006696,133.766544862709,210.444220386427,56.1108827075663,27.0919364676719,30.4435400830352,0.991114128527705,24.8060285862633,70.2908327650546,KEraniganj,High Risk
191.236392954588,133.766673827808,221.483297019429,47.0341612916942,36.7756552856494,31.4029283666602,2.42900222450791,33.2151584519215,82.6681915817684,KEraniganj,High Risk
191.236554545982,133.766980528274,229.355578423429,55.6649465377574,28.9113816886015,33.5226199220138,1.77626124487491,18.22520220626,66.9575110521449,KEraniganj,High Risk
191.237095415829,133.768007099243,240.657608673505,56.7299815418641,52.9391743788945,16.9281780484141,1.62764239479966,28.9692377943266,85.222665399068,KEraniganj,High Risk
191.239740283168,133.773027057453,212.04623886251,61.2183209188596,38.7689984131336,22.4052460376276,1.93399678564509,26.3593721455714,66.3421188044488,KEraniganj,High Risk
191.240627273729,133.774710565538,229.887307627371,32.9453061592835,26.6885205691353,23.5272955776715,1.49668358159836,23.1970362444133,61.2401427972765,KEraniganj,High Risk
191.24073933725,133.774923262101,240.207866965507,77.429297373845,46.1697305199468,25.6510184500748,1.33925701595008,20.1852469850531,56.4517305103281,KEraniganj,High Risk
191.241040729119,133.775495303869,242.495655746897,60.3020680637703,34.0013815367135,16.1410781059458,2.25469460057273,25.6218100793137,69.7156027656248,KEraniganj,High Risk
191.241543036657,133.776448683576,239.696793190005,72.7416876151525,35.0004476606253,20.4481256654208,2.34183908158099,28.2570864005586,66.3639490507297,KEraniganj,High Risk
191.241801466779,133.776939183947,235.553560677702,81.3732312550277,52.2033846134043,23.6933832721278,2.34967041908411,31.0542300573493,64.3366649888168,KEraniganj,High Risk
191.242085602135,133.777478472852,225.286796697869,42.2224332487109,25.4332607686907,30.0746943800761,1.26166970034955,15.8829116722829,70.9955254295469,KEraniganj,High Risk
191.242133712735,133.777569786772,264.188772014335,57.6606386787242,41.9311997822933,23.9480043944217,2.36414253194852,20.0638360618316,64.8702357340399,KEraniganj,High Risk
191.242498809506,133.778262740442,206.807971727843,79.9734520192822,30.0649409180689,16.3413689174431,1.65803783152943,31.1582098952604,61.3450878824151,KEraniganj,High Risk
191.24253400083,133.778329533577,216.991835634823,54.3904787662645,47.4887093332237,30.8861869558319,1.47646460546221,24.5824179354011,57.1515650894701,KEraniganj,High Risk
191.242629844905,133.778511445631,241.169514822684,76.182793798988,44.3744145609102,22.3983559941937,2.61911180223503,32.9730123580728,54.10130298362,KEraniganj,High Risk
191.242698637132,133.778642013278,220.366781737402,40.3346771164012,43.0855699474349,29.6093884352521,1.35737149944711,17.6414284383845,66.2254645356473,KEraniganj,High Risk
191.243333740694,133.779847439837,213.889064870511,67.5814377861723,29.3554399754717,27.1961417093633,2.1344544646073,32.4896994746107,73.7029706043528,KEraniganj,High Risk
191.243921207322,133.780962451497,210.502376169185,51.5353204297149,32.4955139092858,19.756178337088,2.15949041907485,27.0911717491334,60.1659957695755,KEraniganj,High Risk
191.244112513254,133.781325550156,217.022217961577,44.8988871033037,34.5389486863332,27.6189659363357,2.00048896370764,33.4168189398946,63.7502438020165,KEraniganj,High Risk
191.244453906387,133.781973514322,239.558305033067,48.4807172155301,54.798457274607266,29.2852904243905,1.32518509999771,21.6078932468231,62.6838356814394,KEraniganj,High Risk
191.24510760083,133.783214226376,257.246646122693,20.6424552382581,24.4554608909892,31.9984544731578,1.42219999941373,15.8829116722829,66.1545344385306,KEraniganj,High Risk
191.245140248242,133.783276191163,234.967984401601,85.698394158586,54.798457274607266,17.9743230928655,2.13007354867642,28.1594687248336,73.4904382690861,KEraniganj,High Risk
191.245338460275,133.783652397603,250.55280390298,35.5842775656795,15.5775478932335,24.6378774236365,1.77144466413794,28.6915255516404,84.6355975956793,KEraniganj,High Risk
191.246366338184,133.785603309873,197.895465721826,50.9426777933425,42.7470288860282,22.9914322823782,1.89323312529693,26.2280173302461,85.736628525435,KEraniganj,High Risk
191.247718217199,133.788169176244,233.278121620222,80.0311721173793,43.3978552237828,14.4330785183476,1.83180913330246,26.5409275944935,53.9629026249676,KEraniganj,High Risk
191.248508364636,133.789668876079,213.633418495846,16.5045768084088,26.2433149082521,15.201927014765,0.547191633859915,27.4447628508306,80.8205892685884,KEraniganj,High Risk
191.248690014316,133.790013647171,226.793280248024,14.979560675572959,42.614810685166,31.9325618113233,1.01370882222197,26.7848524648491,84.5614414188171,KEraniganj,High Risk
191.248742353894,133.790112987691,243.338708938522,48.1922675651684,42.2627339604109,18.3969986241241,2.31480123009401,24.7573197115395,62.4006035022047,KEraniganj,High Risk
191.248848092919,133.790313680361,238.914364266889,52.0749308236018,39.3122717960906,31.688841239642,2.42293311784714,27.8054957651278,77.0306761698351,KEraniganj,High Risk
191.249178041678,133.790939923106,215.493795898255,36.5640451368477,24.2273743074604,20.292528359858,2.05638200636465,30.7939200422569,77.7386585649459,KEraniganj,High Risk
191.250700806988,133.793830131664,216.509702707786,14.979560675572959,20.7351664123443,29.7701643848118,1.5991751705658,25.6020028343489,55.2608579218826,KEraniganj,High Risk
191.250724411258,133.793874932569,222.623809067788,40.1058055553807,37.8916535371048,25.7064215504775,3.01503949677885,21.449182676756,69.6131554734148,KEraniganj,High Risk
191.251030481143,133.79445585321,228.403164969717,46.0777331750851,39.8685461719285,24.3239330834907,1.61604270344912,22.4458269660757,62.0990389869692,KEraniganj,High Risk
191.251763697668,133.795847498174,249.827407302548,54.3937871854811,42.7658249811068,33.8083155485906,2.06916192279355,30.4627380938911,86.5554953977606,KEraniganj,High Risk
191.251866871454,133.796043322021,229.168938258908,55.9746730637323,46.6425343289579,19.9655933513302,1.87454044407656,28.5417006937802,64.5478711604059,KEraniganj,High Risk
191.252043696573,133.796378936096,216.21708487773,33.1198036902751,30.2718996779901,30.3417891116849,1.82685196167139,15.8829116722829,63.8404969719503,KEraniganj,High Risk
191.252464467274,133.797177558886,259.440020879089,51.7513910743591,40.9292726248452,20.8171271441628,1.91360743166876,31.9819233586608,92.7949734883917,KEraniganj,High Risk
191.252625967561,133.797484086431,232.91653324253,40.1887583782995,22.0472555368103,36.73535729179507,1.36119744461411,16.9441548677813,57.8925539070347,KEraniganj,High Risk
